time;lat;lon;60min_starnet;60min_earth;vulnerability;radarRR;1h_radar;hydroRR;1h_hydro;1h_basin_radar;2h_basin_radar;3h_basin_radar;24h_basin_radar;1h_basin_hydro;2h_basin_hydro;3h_basin_hydro;24h_basin_hydro;flood
2018-05-19 12:30:00;-23.51;-46.74;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;-99;-99;0.0;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.72;0.0;0.0;1.0;0.0;0.14;0.0;0.0;1.51;-99;-99;1.51;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.7;0.0;0.0;2.0;0.0;0.12;0.0;0.0;0.12;-99;-99;0.12;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.69;0.0;0.0;3.0;0.0;0.17;0.0;0.0;0.17;-99;-99;0.17;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.68;0.0;0.0;3.0;0.0;1.54;0.0;0.0;0.99;-99;-99;3.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.67;0.0;0.0;2.0;0.0;4.63;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.66;0.0;0.0;0.0;0.0;2.54;0.0;0.0;2.54;-99;-99;7.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.65;0.0;0.0;2.0;0.0;3.09;0.0;0.0;1.8;-99;-99;5.35;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.64;0.0;0.0;1.0;0.0;0.88;0.0;0.0;1.8;-99;-99;5.35;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.63;0.0;0.0;1.0;0.0;0.13;0.0;0.0;1.13;-99;-99;5.01;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.62;0.0;0.0;2.0;0.0;0.56;0.0;0.0;2.37;-99;-99;6.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.61;0.0;0.0;3.0;0.0;0.85;0.0;0.0;1.62;-99;-99;3.75;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.6;0.0;0.0;3.0;0.0;2.38;0.0;0.0;1.62;-99;-99;3.75;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.59;0.0;0.0;0.0;1.8;0.65;0.0;0.0;2.33;-99;-99;5.07;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.58;0.0;0.0;1.0;14.4;1.69;0.0;0.0;1.46;-99;-99;5.73;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.57;0.0;0.0;0.0;11.4;1.16;0.0;0.0;1.46;-99;-99;5.73;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.56;0.0;0.0;2.0;19.92;2.2;0.0;0.0;2.68;-99;-99;6.1;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.55;0.0;0.0;1.0;77.04;10.88;0.0;0.0;10.88;-99;-99;15.61;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.54;0.0;0.0;1.0;15.48;3.2;0.0;0.0;2.21;-99;-99;6.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.53;0.0;0.0;0.0;2.16;4.57;0.0;0.0;2.08;-99;-99;5.07;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.52;0.0;0.0;0.0;2.4;3.17;0.0;0.0;2.08;-99;-99;5.07;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.51;0.0;0.0;1.0;2.4;0.2;0.0;0.0;2.08;-99;-99;5.07;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.5;0.0;0.0;1.0;1.56;0.13;0.0;0.0;2.08;-99;-99;5.07;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.49;0.0;0.0;1.0;10.68;1.09;0.0;0.0;2.08;-99;-99;5.07;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.48;0.0;0.0;2.0;20.76;2.61;0.0;0.0;2.08;-99;-99;5.07;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.47;0.0;0.0;0.0;17.88;3.4;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.46;0.0;0.0;0.0;4.32;0.62;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.45;0.0;0.0;0.0;0.0;0.46;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.44;0.0;0.0;0.0;0.0;0.18;0.0;0.0;1.18;-99;-99;5.78;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.43;0.0;0.0;3.0;0.0;3.6;0.0;0.0;1.18;-99;-99;5.78;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.42;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.02;-99;-99;0.02;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.41;0.0;0.0;1.0;0.0;0.27;0.0;0.0;0.34;-99;-99;0.45;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.4;0.0;0.0;1.0;0.0;0.11;0.0;0.0;0.34;-99;-99;0.45;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.39;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.15;-99;-99;0.15;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.38;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.15;-99;-99;0.15;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.51;-46.35;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.51;-46.34;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.51;-46.29;0.0;0.0;0.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.51;-46.08;0.0;0.0;0.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.15;0.0
2018-05-19 12:30:00;-23.5;-46.92;0.0;0.0;1.0;0.0;1.25;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.91;0.0;0.0;0.0;0.0;3.0;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.9;0.0;0.0;1.0;0.0;0.25;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.8;0.0;0.0;0.0;0.0;0.62;0.0;0.0;0.04;-99;-99;0.04;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.76;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.04;-99;-99;0.04;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.75;0.0;0.0;1.0;0.0;0.22;0.0;0.0;0.12;-99;-99;0.12;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.74;0.0;0.0;1.0;0.0;0.2;0.0;0.0;0.12;-99;-99;0.12;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.73;0.0;0.0;1.0;0.0;0.32;0.0;0.0;0.32;-99;-99;0.32;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.72;0.0;0.0;0.0;0.0;0.95;0.0;0.0;0.47;-99;-99;0.99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.71;0.0;0.0;1.0;0.0;0.33;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.7;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.69;0.0;0.0;1.0;0.0;0.67;0.0;0.0;1.96;-99;-99;5.33;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.68;0.0;0.0;0.0;0.0;0.43;0.0;0.0;0.99;-99;-99;3.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.67;0.0;0.0;0.0;0.0;2.63;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.66;0.0;0.0;0.0;0.0;2.19;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.65;0.0;0.0;0.0;0.0;2.43;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.64;0.0;0.0;0.0;0.0;1.43;0.0;0.0;1.8;-99;-99;5.35;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.63;0.0;0.0;0.0;0.0;2.14;0.0;0.0;1.13;-99;-99;5.01;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.62;0.0;0.0;0.0;0.0;3.03;0.0;0.0;2.37;-99;-99;6.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.61;0.0;0.0;0.0;0.0;2.54;0.0;0.0;2.37;-99;-99;6.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.6;0.0;0.0;0.0;0.0;1.1;0.0;0.0;2.37;-99;-99;6.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.59;0.0;0.0;1.0;0.0;0.3;0.0;0.0;1.46;-99;-99;5.73;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.58;0.0;0.0;0.0;6.36;3.39;0.0;0.0;1.46;-99;-99;5.73;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.57;0.0;0.0;2.0;25.68;3.17;0.0;0.0;2.68;-99;-99;6.1;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.56;0.0;0.0;0.0;29.16;5.5;0.0;0.0;4.94;-99;-99;6.26;0.0;0.0;0.0;0.04;0.0
2018-05-19 12:30:00;-23.5;-46.55;0.0;0.0;2.0;2.64;7.54;0.0;0.0;4.55;-99;-99;6.25;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.54;0.0;0.0;1.0;0.0;8.27;0.0;0.0;5.24;-99;-99;8.04;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.53;0.0;0.0;0.0;0.0;1.23;0.0;0.0;2.21;-99;-99;6.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.52;0.0;0.0;1.0;2.4;3.47;0.0;0.0;2.21;-99;-99;6.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.51;0.0;0.0;1.0;4.8;0.9;0.0;0.0;2.21;-99;-99;6.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.5;0.0;0.0;0.0;24.6;2.98;0.0;0.0;2.91;-99;-99;4.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.49;0.0;0.0;1.0;15.24;2.52;0.0;0.0;2.91;-99;-99;4.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.48;0.0;0.0;0.0;15.72;2.97;0.0;0.0;2.91;-99;-99;4.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.47;0.0;0.0;0.0;4.8;0.69;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.46;0.0;0.0;0.0;2.64;0.54;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.45;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.44;0.0;0.0;2.0;0.0;0.27;0.0;0.0;1.18;-99;-99;5.78;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.43;0.0;0.0;3.0;0.0;0.13;0.0;0.0;1.18;-99;-99;5.78;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.42;0.0;0.0;2.0;0.0;0.12;0.0;0.0;0.02;-99;-99;0.02;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.41;0.0;0.0;1.0;0.0;0.32;0.0;0.0;0.34;-99;-99;0.45;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.4;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.34;-99;-99;0.45;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.5;-46.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.5;-46.29;0.0;0.0;1.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.5;-46.24;0.0;0.0;0.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;1.78;0.0
2018-05-19 12:30:00;-23.5;-46.07;0.0;0.0;2.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.15;0.0
2018-05-19 12:30:00;-23.5;-46.02;0.0;0.0;3.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;2.39;0.0
2018-05-19 12:30:00;-23.49;-46.92;0.0;0.0;0.0;0.0;0.4;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.91;0.0;0.0;0.0;0.0;2.4;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.9;0.0;0.0;0.0;0.0;2.1;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.85;0.0;0.0;0.0;0.0;0.26;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.83;0.0;0.0;0.0;0.0;0.55;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.82;0.0;0.0;0.0;0.0;1.03;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.74;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.12;-99;-99;0.12;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.73;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.47;-99;-99;0.99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.72;0.0;0.0;0.0;0.0;1.18;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.71;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.7;0.0;0.0;1.0;0.0;0.19;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.69;0.0;0.0;1.0;0.0;0.24;0.0;0.0;1.62;-99;-99;7.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.68;0.0;0.0;1.0;0.0;1.08;0.0;0.0;1.96;-99;-99;5.33;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.67;0.0;0.0;1.0;0.0;1.39;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.66;0.0;0.0;0.0;0.0;0.78;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.65;0.0;0.0;1.0;0.0;1.57;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.64;0.0;0.0;0.0;0.0;0.28;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.63;0.0;0.0;0.0;0.0;0.51;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.62;0.0;0.0;0.0;0.0;0.88;0.0;0.0;2.37;-99;-99;6.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.61;0.0;0.0;3.0;0.0;2.99;0.0;0.0;2.37;-99;-99;6.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.6;0.0;0.0;0.0;0.0;2.04;0.0;0.0;2.57;-99;-99;4.76;0.0;0.0;0.0;0.11;0.0
2018-05-19 12:30:00;-23.49;-46.59;0.0;0.0;1.0;0.0;3.24;0.0;0.0;2.57;-99;-99;4.76;0.0;0.0;0.0;0.11;0.0
2018-05-19 12:30:00;-23.49;-46.58;0.0;0.0;0.0;2.64;4.55;0.0;0.0;5.63;-99;-99;7.77;0.0;0.0;0.0;0.21;0.0
2018-05-19 12:30:00;-23.49;-46.57;0.0;0.0;2.0;9.12;3.44;0.0;0.0;3.44;-99;-99;5.68;0.0;0.0;0.0;0.2;0.0
2018-05-19 12:30:00;-23.49;-46.56;0.0;0.0;1.0;22.32;2.71;0.0;0.0;4.94;-99;-99;6.26;0.0;0.0;0.0;0.04;0.0
2018-05-19 12:30:00;-23.49;-46.55;0.0;0.0;2.0;4.92;4.65;0.0;0.0;4.55;-99;-99;6.25;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.54;0.0;0.0;2.0;3.84;10.33;0.0;0.0;4.55;-99;-99;6.25;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.53;0.0;0.0;1.0;0.0;7.0;0.0;0.0;5.68;-99;-99;7.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.52;0.0;0.0;0.0;5.28;3.89;0.0;0.0;5.24;-99;-99;8.04;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.51;0.0;0.0;2.0;15.48;6.18;0.0;0.0;5.24;-99;-99;8.04;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.5;0.0;1.0;0.0;25.56;4.81;0.0;0.0;2.91;-99;-99;4.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.49;0.0;0.0;1.0;31.56;3.41;0.0;0.0;2.91;-99;-99;4.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.48;0.0;0.0;2.0;3.0;2.13;0.0;0.0;2.91;-99;-99;4.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.47;0.0;0.0;2.0;1.92;0.43;0.0;0.0;0.48;-99;-99;0.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.46;0.0;0.0;2.0;2.4;0.51;0.0;0.0;0.48;-99;-99;0.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.45;0.0;0.0;1.0;0.0;2.96;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.44;0.0;0.0;1.0;0.0;0.57;0.0;0.0;1.78;-99;-99;5.86;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.43;0.0;0.0;2.0;0.0;0.25;0.0;0.0;1.18;-99;-99;5.78;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.42;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.02;-99;-99;0.02;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.41;0.0;0.0;2.0;0.0;0.61;0.0;0.0;0.61;-99;-99;0.61;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.4;0.0;0.0;3.0;0.0;0.3;0.0;0.0;0.15;-99;-99;0.15;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.49;-46.33;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.49;-46.32;0.0;0.0;1.0;0.0;0.2;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.49;-46.31;0.0;0.0;0.0;0.0;0.2;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.29;0.0
2018-05-19 12:30:00;-23.49;-46.11;0.0;0.0;1.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.15;0.0
2018-05-19 12:30:00;-23.49;-45.97;0.0;0.0;2.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;2.39;0.0
2018-05-19 12:30:00;-23.49;-45.82;0.0;0.0;0.0;-99;-99;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;18.26;0.0
2018-05-19 12:30:00;-23.48;-46.91;0.0;0.0;0.0;0.0;0.8;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.9;0.0;0.0;0.0;0.0;1.26;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.89;0.0;0.0;0.0;0.0;0.22;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.88;0.0;0.0;1.0;0.0;1.3;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.85;0.0;0.0;0.0;0.0;0.51;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.83;0.0;0.0;0.0;0.0;0.65;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.82;0.0;0.0;0.0;0.0;0.45;0.0;0.0;-99;-99;-99;-99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.74;0.0;0.0;0.0;0.0;0.49;0.0;0.0;0.47;-99;-99;0.99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.73;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.47;-99;-99;0.99;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.72;0.0;0.0;0.0;0.0;0.96;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.71;0.0;0.0;0.0;1.32;0.77;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.7;0.0;0.0;0.0;0.0;0.45;0.0;0.0;0.59;-99;-99;1.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.69;0.0;0.0;1.0;0.0;1.49;0.0;0.0;1.62;-99;-99;7.27;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.68;0.0;0.0;0.0;1.56;1.78;0.0;0.0;1.96;-99;-99;5.33;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.67;0.0;0.0;0.0;0.0;1.83;0.0;0.0;1.96;-99;-99;5.33;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.66;0.0;0.0;1.0;0.0;0.51;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.65;0.0;0.0;0.0;0.0;0.9;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.64;0.0;0.0;0.0;0.0;0.73;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.63;0.0;0.0;1.0;0.0;1.46;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.62;0.0;0.0;0.0;0.0;0.98;0.0;0.0;1.36;-99;-99;5.06;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.61;0.0;0.0;0.0;0.0;5.48;0.0;0.0;2.37;-99;-99;6.62;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.6;0.0;0.0;2.0;0.0;5.64;0.0;0.0;3.08;-99;-99;4.65;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.59;0.0;0.0;1.0;0.0;3.44;0.0;0.0;2.57;-99;-99;4.76;0.0;0.0;0.0;0.11;0.0
2018-05-19 12:30:00;-23.48;-46.58;0.0;0.0;1.0;0.0;5.68;0.0;0.0;5.63;-99;-99;7.77;0.0;0.0;0.0;0.21;0.0
2018-05-19 12:30:00;-23.48;-46.57;0.0;0.0;2.0;13.68;6.71;0.0;0.0;5.63;-99;-99;7.77;0.0;0.0;0.0;0.21;0.0
2018-05-19 12:30:00;-23.48;-46.56;0.0;0.0;1.0;46.44;7.91;0.0;0.0;4.94;-99;-99;6.26;0.0;0.0;0.0;0.04;0.0
2018-05-19 12:30:00;-23.48;-46.55;0.0;0.0;1.0;16.92;4.24;0.0;0.0;4.55;-99;-99;6.25;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.54;0.0;0.0;1.0;47.16;11.73;0.0;0.0;4.55;-99;-99;6.25;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.53;0.0;0.0;2.0;0.0;9.12;0.0;0.0;4.55;-99;-99;6.25;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.52;0.0;0.0;2.0;2.52;4.35;0.0;0.0;5.68;-99;-99;7.37;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.51;0.0;0.0;2.0;24.24;2.63;0.0;0.0;5.24;-99;-99;8.04;0.0;0.0;0.0;0.0;0.0
2018-05-19 12:30:00;-23.48;-46.5;0.0;0.0;1.0;11.88;1.94;0.0;0.0;2.91;-99;-99;4.27;0.0;0.0;0.0;0.0;0.0
